,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
3079,브루클린더버거조인트 롯데월드몰점,롯데월드몰,4.1,서울시 송파구 신천동 29  롯데월드몰 3층,"
Zzee
",4.0,90,1,3점,"육향충만한 패티
하지만 뭔가 이프로 부족함 ㅠ
다운타우너 짱",맛: 보통,가격: 보통,응대: 보통,코울슬로,2021년 12월 25일
3080,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
kangar
",3.9,22,0,5점,"번을 튀기듯 코팅해서, 빵이 기름에 쩔진 않았습니다.
짜지 않고, 간도 적당했습니다.

감자튀김은 양이 많네요.

짤라먹을 수 있게 나이프도 주고,
잡고 먹을 수 있게 일회용 손가락 비닐장갑도 주는,
센스가 돋보였습니다.

가격은 꽤 비싸지만,
맛이나 서비스는 참 만족스러워서,
나중에 기회가 된다면 또 먹어볼만 합니다.",맛: 맛있음,가격: 만족,응대: 친절함,포레스트 버거,6월 9일
3081,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
햬나
",4.4,265,1,5점,"서버분들이 무진장 친절하고
햄버거가 무진장 쥬시하고 기름지고 맛있고
사이드도 양이 무진장 많다.
대신 손님도 많으니까 예약하는게 좋을 듯.
햄버거를 이 가격에..? 라는 생각이 들지만
햄버거 러버라면 한번쯤 기념일에 도전해봐도 괜찮을듯.",맛: 맛있음,가격: 보통,응대: 친절함,"포레스트 버거, 어니언링",2024년 8월 14일
3082,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
탱탱
",4.2,426,21,4점,"물가상승으로 3만원대 버거가 비싸게 느껴지지 않는 놀라운 효과. 
인기메뉴는 포레스트, 헬스키친이지만 치즈를 워낙 좋아해서 블루치즈로 먹었고 쿰쿰한 블루치즈 풍미가 강했습니다. 
저는 양이 작은 편이라 버거만으로 식사용으로 괜찮았는데 다른 사람들은 사이드메뉴 시켜야 할 수도.",맛: 맛있음,가격: 보통,응대: 친절함,"블루치즈 버거, 오렌지 에이드",2024년 11월 21일
3083,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
오드리랑
",4.6,85,0,4점,"꼭 먹어보고픈 고든램지 버거라서 냠냠😋😋

아메리칸버거는 괜찮은데..
포레스트버거는 한 입 먹고 넘 느끼했네요..
가격대비 만족을 못하고 돌아왔고
또 메뉴판에 햄버거 사진이 같이 있음 좋을꺼 같어요!😁
그 점이 아쉬웠고...
매장은 깔끔하고 넓어 보였으며
직원들은 하나같이 친절하셨어요!!☺️☺️👍",맛: 보통,가격: 보통,응대: 친절함,"포레스트 버거, 아메리칸 버거",2024년 4월 9일
3084,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
최진경
",4.2,511,9,4점,한번 가봐야지 했는데 드뎌 들렀네요  수제햄버거를 워낙 좋아해서 찾아다니는 편인데 여기는 가격이 부담스러워 미루고 있었어요 예약을 하고 두시간이상 이용불가 안내를 받았어요 겉에서 보는것보다 안은 꽤 넓어요 외국사람들이 많아서 약간 관광온 느낌이 나요 햄버거 좋은 재료에 맛도 있지만 어디선가 고수냄새가 나요 깔라마리쏘쓰에선 트러플향이 강하게 납니다 요즘 고수 트러플 좋아하는 사람이 많지만 저는 개인적으로 싫어해요 그래서 저한텐 생각보다 별로였던 고든램지네요 주차는 롯데몰지하주차장 유료로 해야해요,맛: 보통,가격: 보통,응대: 친절함,"포레스트 버거, 헬스키친 버거, 칼라마리, 딸기쉐이크 화이트와인",2024년 1월 16일
3085,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
나는부자다
",3.6,258,1,1점,"이가격에 왜 이걸먹는지 이해안되네요

일단 비싸고
생각보다 맛이 없어요

음료 사이드메뉴 비씨고
그렇다고 직원들 친절한것도 아니고",맛: 맛없음,가격: 불만,응대: 보통,포레스트 버거,6월 13일
3086,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
아토미
",4.8,281,14,4점,이제 평일엔 줄서지 않는 프리미엄 버거 레스토랑. 일반 버거라기 보다 요리에 가까운 음식 매콤한 소스와 닭다리살이 잘 어우러진 맛. 가격만 조금 더 착했으면 하는 바램은 제쳐두고 먹기가 불편한게 단점.,맛: 맛있음,가격: 불만,응대: 친절함,"어니언링, 야드버드 버거",2023년 11월 20일
3087,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
포포구리
",4.9,27,1,5점,"분위기가 이색적이고 가방걸이가있어서 편하며 직원들이 겉옷을 따로 보관해줍니다. 처음 버거 크기를 보고 작다고 느꼈는데 반개 먹고 배가 불렀어요~
하나의 요리로 느껴질 만큼 고기도 부드럽고 맛있으며 안의 재료들이 하나같이 잘어울려요",맛: 맛있음,가격: 보통,응대: 친절함,"포레스트버거, 헬스키친버거, 레몬에이드",2023년 1월 7일
3088,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
맛도리요
",4.0,129,0,4점,스테이크 버거 비싸지만 값을 할만큼 맛있다. 가격이 다소 부담되지만 그래도 먹을 수 있다면 계속 먹으러 가고싶다,맛: 맛있음,가격: 보통,응대: 친절함,"포레스트 버거, 헬스키친 버거, 트러플 파르메산 프라이즈",2024년 10월 21일
3089,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
주토피아
",4.4,36,1,5점,"친구는 포레스트 / 저는 야드버드 버거를 시켜서
반반 나눠먹었는데요.

갠적으로는 포레스트가 더 입맛에 맞았습니다 ㅎㅎ

기대보다 맛있어서 놀랐는데
가격은 조금 아쉬웠습니다 ㅠㅠ",맛: 맛있음,가격: 불만,응대: 친절함,"포레스트 버거, 야드버드 버거, 트러플 파르메산 프라이즈",2024년 3월 14일
3090,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
뇸뇸잉
",4.0,179,0,5점,헬스키친버거 처음 먹어보고 넘 맛있어서 2번째 방문때도 또 먹었어요 근데 감자튀김은 거창하게 나오는데 바닥부분 보면 아래와 공간을 띄워놔서 양이 그리 많지는 않습니다 그치만 가격이 너무 비싸요 ㅠㅠ,맛: 맛있음,가격: 불만,응대: 보통,헬스키친 버거,2024년 3월 1일
3091,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
베슈트
",4.6,186,2,3점,분위기 좋아요 레스토랑인데 햄버거집인느낌! 가격은 비싼데 스테이크처럼 패티가 부드러워요 사이드 존맛이니 꼭시키세요,맛: 맛있음,가격: 보통,응대: 친절함,"포레스트 버거, 칼라마리",3월 16일
3092,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
냠냠맛있다
",4.4,243,0,4점,"유명한 고든램지버거라해서 방문
맛있지만 가격이 너무비쌈 ㅠㅠ
고구마칩 꼭드세요",맛: 맛있음,가격: 불만,응대: 친절함,"스위트 포테이토 프라이즈, 트러플 파르메산 프라이즈, 헬스키친 버거",2024년 6월 18일
3093,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
날라서찍기
",4.9,146,4,5점,버거치고 가격대가 비싼편. 하지만 너무 유명한 고든램지 버거인데 한번쯤은 가봐야 하지 않을까요!? 맛 좋고 롯데월드몰에 위치하여 교통 편리,맛: 보통,가격: 보통,응대: 친절함,"포레스트 버거, 야드버드 버거, 저스트 프라이즈",2024년 2월 28일
3094,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
다코미식가
Me
",4.1,742,92,4점,"기대를 많이했는지 먹고 오오~~ 하는 느낌은 없었다. 직원 분들은 모두 너무 친절하셨고, 안내도 잘해주셔서 고급스러운 느낌이 잘 났고, 인테리어나 톡톡 튀는 페인팅 들도 분위기를 잘 만들어줘서 들어가면서 기분이 좋다. 좌석 간 간격은 좀 좁은 편. 음식은 버거의 내용물은 조금 색다르고 특이할 수 있지만, 맛은 색다르고 그렇게 독특하다고 느끼지 않음. 핫도그는 괜찮은 듯 실망스러워서 버거가 나은 듯. 스윗 포테이토 프라이즈 맛있음. 맥앤치즈 크로켓도 꽤 괜찮았는데 두개정도가 맛있음. 또 가고싶다는 생각은 솔직히 안든다.",맛: 맛있음,가격: 보통,응대: 친절함,"헬스키친버거, 치폴레도그, 스위트포테이토 프라이즈, 트러플 맥앤치즈 크로켓",2022년 5월 19일
3095,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
바나나우유
",3.0,10,2,4점,"헬스키친버거는 스테이크 패티가 아주 좋았습니다. 
트러플맥앤치즈는 강추합니다. 트러플과 치즈 조합을 좋아하신다면 무조건 좋아하실겁니다. 저는 트러플과 감자 조합을 좋아해서 맛있게 먹었습니다. 겉바속촉!
야드버드버거는 난도스 치킨 맛이 납니다..^^ 네쉬빌 소스 때문인것같아요. 그닥 추천드리진않습니다.",맛: 맛있음,가격: 보통,응대: 친절함,"야드버드버거, 헬스키친버거, 민트라임에이드, 트러플맥앤치즈크로켓",2022년 2월 18일
3096,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
민스
",4.1,883,13,4점,"가격은 매우 비싸지만 맛있게 포레스트버거 잘 먹었습니다. 패티가 확실히 다른 버거들이랑 좀 다르네요. 제가 먹은 포레스트버거는 유정란이 들어가서 칼로 버거를 자르면 계란 노른자가 터져서 흐르는데 먹음직스러워요. 계란 패티 야채들 빵이 어우러져서 맛있어요. 

가격이 워낙 비싸다보니 가격만큼은 아니라고 생각할 수 잇지만 한번 쯤은 먹어볼만 하다고 생각합니다. 

같이 먹은 크로켓이 은근히 맛있었어요. 트러플 크로켓인데 다섯조각 나오고 버거 나오기 전에 이게 먼저 나와서 맛있게 먹은 것 같아요. 감자튀김도 그렇고 트러플 들어간 메뉴들이 많았어요.",맛: 맛있음,가격: 보통,응대: 친절함,포레스트버거,2022년 1월 9일
3097,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
시닣
",4.8,47,4,5점,고든램지 버거 먹어보고 싶어서 도전했는데 맛있었어요 햄버거 가격이라고 하기엔 너무 비싸지만 한번쯤 먹어볼만해요!,맛: 맛있음,가격: 불만,응대: 친절함,"헬스키친 버거, 아메리칸 버거, 저스트 프라이즈",2024년 2월 21일
3098,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
설탱
",4.7,273,0,3점,"흠… 그냥 한번 먹어 본걸로 만족할래요
가격은 비싼데 엄청 맛있는것도 아니라 그냥 그랬어요",맛: 보통,가격: 불만,응대: 보통,"브루클린웍스, 더치즈버거",2024년 12월 11일
3099,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
건식객
",4.8,50,2,5점,버거의 프리미엄 고든램지버거. 최고의 메뉴는 완벽한 밸런스의 헬스 키친 버거.,맛: 맛있음,가격: 보통,응대: 친절함,"스트리트 콘 딥, 트러플 프렌치 프라이, 포레스트 버거, 헬스 키친 버거, 내슈빌 치킨 버거",2022년 11월 22일
3100,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
단미
",4.2,564,14,3점,햄버거가 맛있으나 기름기가 있어서 한번으로 충분할 맛이예요! 매장도 엄청 넓은 편리라 회전율이 좋을 것 같아요,맛: 보통,가격: 보통,응대: 친절함,"팜 버거, 아메리칸 버거, 헬스키친 버거",2024년 6월 10일
3101,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
곰팅
",4.2,123,2,5점,1966버거 말이 많아서 걱정했는데 맛있게 먹었습니다. 발사믹 식초 소스가 정말 맛있고 다른 재료들도 잘 어우러져요. 경험상 먹어보는 걸 추천합니다 ㅎㅎ,맛: 맛있음,가격: 보통,응대: 보통,"1966버거, 포레스트버거",2022년 5월 20일
3102,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
린다리
",4.1,48,0,3점,금액대비 돈 아까움.맛도 다른 수제버거 가게랑 비교했을 때 특별한 부분은 없음,맛: 보통,가격: 보통,응대: 보통,"블루치즈 버거, 트러플 파르메산 프라이즈, 포레스트 버거",2024년 8월 21일
3103,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
서쥬
",3.9,674,21,4점,"가격대가 있지만 수제 버거 라기 보다 고든 램지의 요리로 느껴져 돈이 아깝지 않은 육즙을 느낄 수 있는 곳

서비스와 시설, 음식 다 훌륭했다

다만 바삭한 프라이즈를 선호하여 재방문한다면 프라이즈 대신 버거를 선택할 듯

생각보다 남아서 포장해가는 사람들이 많았다 2인으로 오면 버거1, 프라이즈 1 혹은 버거2이 적당할 듯",맛: 맛있음,가격: 보통,응대: 친절함,"포레스트 버거, 트러플 파마산 프라이즈",2022년 4월 13일
3104,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
송아지
",3.8,65,10,3점,맛은 있어요..고급스러운 맛이긴 한데 조금 느끼합니다. 생각보다 그렇게 큰사이즈는 아니지만 소고기 패티가 많이 두툼한편이라 든든하긴 해요,맛: 맛있음,가격: 불만,응대: 친절함,포레스트 버거,2022년 7월 3일
3105,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
피부암통키
",4.8,35,0,4점,롯데타워 안에서 식당찾다가 버거가 먹고싶어서 들어갔는데 가격이 사악하더라고요 맛은 있지만 재방문하진 않을 것 같아요,맛: 맛있음,가격: 불만,응대: 친절함,"저스트 프라이즈, 아메리칸 버거",2023년 8월 26일
3106,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
가성비국밥충
",4.1,526,14,4점,주말인데 웨이팅은 없었고 햄버거는 전체적으로 물컹한 식감이였어요,맛: 보통,가격: 불만,응대: 친절함,"헬스키친버거, 후라이",2023년 9월 12일
3107,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
삼시세끼먹자
",4.2,435,2,4점,음식에 비해 비싼건 사실이죠 평일 낮이라서 사람이 없었어요,맛: 맛있음,가격: 불만,응대: 보통,"스위트 포테이토 프라이즈, 포레스트",2023년 5월 19일
3108,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
미식평론가
",4.7,57,23,5점,"이건 햄버거가 아니라 정말 요리 그 자체입니다
가격은 비싸지만 맛으로 잊혀집니다",맛: 맛있음,가격: 만족,응대: 친절함,"포레스트, 헬스키친",2023년 6월 5일
3109,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
다코미식가
퐁퐁
",3.0,315,86,3점,"극악 난이도의 캐치테이블 예약전쟁. 그것이 독이다. 맛이야 당연히 있고 패티의 육즙과 감칠맛이 좋고 번도 폭삭하니 맛남. 그러나 포레스트의 경우 아보카도의 풋내가 맛의 조화를 해치고 바닐라쉐이크도 밍밍한 전지분유맛이라 실망. 트러플 감튀 강추. 그러나 종합적으로 보면 이렇게까지 치열하게 올 곳은 아님. 따끈하게
배고플때 먹는 쉑쉑이 더 손에 닿는 행복일듯",맛: 맛있음,가격: 보통,응대: 보통,"포레스트, 헬스키친, 바닐라쉐이크, 트러플 감자튀김",2022년 3월 14일
3110,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
찹쌀꽈배기
",3.9,1072,23,4점,진짜 가격이 비싸긴하다. 14만원짜리 버거는 못먹을듯.. 다른건 한번쯤 경험해볼만,맛: 맛있음,가격: 불만,응대: 보통,포레스트버거,2022년 10월 4일
3111,고든램지 버거,롯데월드몰,3.9,서울특별시 송파구 신천동 29  롯데월드몰 B1,"
당누우
",4.1,693,8,3점,맛이 없는건아니지만 가성비를 고려하면 미흡한 부분이 느껴지는 버거들,맛: 보통,가격: 불만,응대: 친절함,"포레스트, 프론",2022년 9월 7일
3112,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
멸치보끔
",4.5,99,21,4점,이 매장 지나가면서 항상 버거 맛이 궁금했었는데 드디어 먹어봤네요. 버거가 짠 편이에요. 안에 들어있는 치킨이 엄청 커요! 그래도 점심으로 잘 먹었습니다. 다음에는 와플을 먹어보려구요. 매장에는 혼밥하는 사람들도 많았어요.,맛: 맛있음,가격: 보통,응대: 친절함,더보스 버거,8월 1일
3113,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
맑은햇살
",4.1,64,0,4점,특이한 버거형태라 방문해 보았어요. 와플이라니!! 치킨패티도 맛있고 다 맛있었네요. 재방문의사 있음!!,맛: 맛있음,가격: 보통,응대: 친절함,"더레벨 버거, 오리지날 와플샌드위치",5월 31일
3114,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
명랑한코코넛
",5.0,75,2,5점,"잠실에 오면 종종 들르는 와플샌드위치 가게예요
치킨패티가 말도 안되게 맛있어요! 두둠하고 촉촉해요
세트를 시키면 같이 나오는 와플감튀도 두툼하니 맛있습니다
핫소스도 비치되어있는데, 치킨에 뿌려드시면 좋아요",맛: 맛있음,가격: 만족,응대: 친절함,크리스피치킨 와플샌드위치,2024년 5월 18일
3115,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
탱탱
",4.2,426,21,5점,시그니쳐 메뉴인 치킨 와플 샌드위치로 먹으면서 너무 헤비해서 튀킨 닭을 구운 닭으로 바꿨습니다. 양이 많은 편이고 일반 번이 아니라 와플이라 더 맛있어요.,맛: 맛있음,가격: 만족,응대: 친절함,크리스피치킨 와플샌드위치,2024년 8월 2일
3116,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
토리리
",4.8,115,3,5점,"햄버거 같은 샌드위치인데 신기했어요
샌드위치, 감튀 맛있는데 조금 짜요ㅠㅠ",맛: 맛있음,가격: 만족,응대: 친절함,오리지날 와플샌드위치,2024년 12월 24일
3117,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
나는부자다
",3.6,258,1,3.5점,"미국 스타일의 버거집~
. 음료도 선택해서 먹기 좋구 맛은 .. 걍
누텔라가 왜 신맛이 나는지...?",맛: 보통,가격: 보통,응대: 보통,"누텔라&바나나 스위트와플, 더레벨 버거",2월 16일
3118,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
바닐라 라테
",3.5,307,9,4점,"롯데월드몰 지하 1층에 위치한 브럭시에 방문했어요.
메뉴는 사이드 메뉴를 제외하고 1만원 대로 가격대는 높은 편이에요.
홀리 치킨 와플은 얇고 바삭하게 익힌 와플에 메이플 시럽 ,체다치즈, 치킨이 들어있어요.
야채가 없는 건 이미 알고 시켰는데 한번에 다 먹으니 꽤 든든하고 약간 느끼하긴했습니다. 음료를 구매하면 셀프로 음료를 얼음과 함께 담을 수 있어서 먹고 싶은 양 만큼 음료를 마실 수 있어서 좋았어요.
전부터 먹어보고 싶었는데 한번 잘 먹어서 앞으로 여한이 없을 것 같아요.
헤비하고 단짠 그 자체의 버거의 맛을 느끼고 싶은 분들 께 추천드리고 싶네요.",맛: 보통,가격: 보통,응대: 보통,홀리치킨 와플샌드위치,2023년 8월 21일
3119,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
티라노민경
",4.3,223,1,5점,예전부터 좋아하던 집이에요 오랜만에 방문했어요 선주문 후 자리를 잡아야해요! 개인적으로 버거보다는 샌드위치가 더 맛있는것같네요!,맛: 맛있음,가격: 만족,응대: 보통,"더보스 버거, 킥인치킨 와플샌드위치",2024년 5월 6일
3120,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
듀듀댜
",4.7,69,1,4점,치킨과 와플을 같이 먹으면 무슨 맛일지 궁금했는데 그냥 샌드위치 느낌이었습니다. 감자튀김이 맛있었어요!,맛: 보통,가격: 만족,응대: 보통,"크리스피치킨 와플샌드위치, 더레벨 버거",2024년 10월 19일
3121,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
아이시즈
",4.6,375,2,5점,와플과 치킨의 조합이 신선했고 소스가 달콤한 맛있어어요. 조금 먹기 불편한것 빼고는 좋았어요~,맛: 맛있음,가격: 만족,응대: 친절함,오리지날 와플샌드위치,2024년 3월 6일
3122,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
Heeeee
",4.4,98,8,4점,와플 샌드위치가 특이하고 맛있었어요. 와플엔 아이스크림과 크림만이 어울린다고 생각했는데 이렇게 샌드위치 형태의 식사대용으로 먹으니 너무 맛있네요 기름기가 좀 많긴하지만 맛있게 잘 먹었어요,맛: 맛있음,가격: 만족,응대: 친절함,브럭시와플샌드위치,2022년 4월 26일
3123,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
jakykim
",4.2,337,7,3점,와플을바로 구워서 속재료넣어서 만들어주는데..튀긴닭과 기름기있는와플의 조합이라 제입맛에는 느끼하네요. 감자튀김이야 온도만 맞으면 다 맛있는거니까..메인이 조금 실망스러웠어요. 가성비가 좋지않아서 또방문할것같지는 않네요,맛: 보통,가격: 불만,응대: 보통,"오리지널와플샌드위치, 감자튀김",2021년 4월 20일
3124,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
wsm
",3.8,64,4,3점,"치킨버거-더 레벨
와플샌드위치-오리지널 먹었어요.
와플식감이 바삭바삭해서 좋았고 더 레벨은 멕시칸 소스맛이 나서 좋았어요!
패티는 둘다 닭가슴살이었는데 많이 퍽퍽하지는 않아요",맛: 맛있음,가격: 보통,응대: 보통,"더레벨, 오리지널",2021년 5월 9일
3125,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
홍냥
",3.8,496,12,3점,예전부터 엄청 가고싶었는데 막상 가니까 그냥 그랬음. 맛이 없는건 아닌데 가격 생각하면… 잘 모르겠음… 그냥 경험해본거로 만족. 근데 먹어보고싶었던 메뉴를 못 먹어서 한 번 쯤은 더 가볼거같다.,맛: 보통,가격: 불만,응대: 보통,"오리지널, 맥앤치즈, 홈페이드 슬로, 텐더+감자튀김, 아이스아메리카노, 밀크쉐이크",2022년 8월 28일
3126,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
염염굿
",4.6,12,2,5점,와플+치킨이라는 조합이 낯설었지만 먹어보니 이렇게 꿀조합일 줄 몰랐음. 치킨은 튀김옷이 두껍지 않아서 느끼하지 않았고 무엇보다 치킨과 와플 사이에 있는 달콤하면서 감칠맛나는 소스가 맘에 들었음. 그리고 치킨 양념에서 후추향이 나서 더 맛있었음. 감자튀김도 성의없는 감튀가 아니라 두껍고 짜지 않은 감튀임. 음료수가 계속 리필되는 것도 너무 좋았다. 내 최애 치킨^^*,맛: 맛있음,가격: 만족,응대: 친절함,"오리지널세트, 감자튀김",2019년 9월 24일
3127,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
다코미식가
picky picky
",3.7,1813,315,4점,코엑스 아쿠아리움쪽에 위치해서 그런지 상대적으로 하한산해서 좋다,맛: 맛있음,가격: 만족,응대: 친절함,"더레벨 버거, 감자튀김",2024년 6월 29일
3128,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
숑숑
",4.2,51,14,3점,치킨와플은 바삭한 햄버거 같은 맛이구요 오리지날 치킨앤 와플은 오묘하게 맛있어요 이제까지 먹어본 맛과는 다른 치킨맛이예요 스리라차 소스랑 같이먹으니 맛있네용,맛: 보통,가격: 보통,응대: 보통,"3조각 오리지널치킨, 크리스피치킨와플",2019년 6월 1일
3129,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
ping
",4.0,890,18,4점,런치세트로 저렴하게 잘먹었어요 ㅎㅎ 음료 리필도 되고 깔끔하고 맛있네요. 다만 저는 짜게 먹는 편인데도 엄청 짭쪼롬하긴 했어요. 짠거 싫어하시는 분은 조리 전 미리 말씀드려야 할 듯,맛: 맛있음,가격: 만족,응대: 친절함,더레벨,2018년 12월 6일
3130,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
hannah
",4.8,634,8,5점,가끔 와플과 치킨이 같이 먹고 싶을 때 생각나는 브럭시,맛: 맛있음,가격: 만족,응대: 친절함,"오리지날 와플샌드위치, 크램블레",2023년 7월 31일
3131,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
해밭
",4.0,1013,3,4점,"조금 기름져요오오
한번쯤은 먹어볼만한 미국적인 음식입니다",맛: 맛있음,가격: 보통,응대: 보통,크리스피치킨 샌드위치,2022년 5월 1일
3132,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
둘깃
",4.0,692,5,4점,존 맛 탱. 와플버거 강추 와플 완전 부드러움 와플만 팔았으면 좋겠음 잠실에서 먹음,맛: 맛있음,가격: 보통,응대: 보통,"로스트와플, 더레벨",2022년 6월 23일
3133,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
요니
",3.9,63,5,3점,"맛은 괜찮아요. 샌드위치에 들어있는 치킨이 꽤 맛있습니다. 하지만 개인적으로 와플 빵과 치킨 맛이 좀 어울리지 않는 것 같고, 치킨 아래쪽에 있는 와플 빵이 금방 소스에 젖어 눅눅해져서 맛이 없었습니다.",맛: 보통,가격: 불만,응대: 보통,"오리지널 샌드위치, 크리스피 치킨 샌드위치",2019년 11월 11일
3134,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
고재희
",4.1,225,36,4점,그나마 롯데월드몰 내에서 맛 호불호가 안 갈리는 무난한 음식점. 대체로 너무 짜거나 맵지 않고 맛있음,맛: 맛있음,가격: 보통,응대: 보통,크리스피치킨,2022년 5월 21일
3135,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
Doong
",4.4,159,0,4점,"쉽게 접할 수 없는 스타일이에요!
와플 맛있습니다!!!",맛: 보통,가격: 보통,응대: 친절함,홀리치킨 와플샌드위치,2023년 7월 20일
3136,브럭시 롯데월드몰점,롯데월드몰,4,서울특별시 송파구 신천동 29  롯데월드몰 지하1층,"
뽀로로 친구
",4.0,116,5,3점,맛은 샌드위치 느낌이 남. 시럽이 자꾸 흘러서 먹기 힘들지만 한번쯤 먹을만 한 맛.,맛: 보통,가격: 보통,응대: 보통,"홀리치킨 세트, 킥인치킨",2019년 10월 21일
